0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.05241177976131439,0.1628759652376175,0.2508357763290405,0.30665692687034607,0.3483186960220337,0.20950692892074585,0.2451174557209015,0.25572699308395386,0.25909489393234253,0.14932049810886383,0.18056419491767883,0.192092165350914,0.19758135080337524,0.08663786947727203,0.10579593479633331,0.11200891435146332,0.11284089088439941,0.022392749786376953,0.009488984942436218,-0.005151882767677307,-0.01904436945915222,0.9416842460632324,0.9194762706756592,0.8302832841873169,0.7386422753334045,0.6767990589141846,0.6254940629005432,0.49841850996017456,0.41547921299934387,0.34002771973609924,0.5900936722755432,0.4514961838722229,0.3589031994342804,0.2773923873901367,0.5886145234107971,0.4562324583530426,0.37286442518234253,0.3029427230358124,0.6151766180992126,0.5174357295036316,0.4496959447860718,0.39235714077949524,0
0.056553564965724945,0.163263201713562,0.24958309531211853,0.30583736300468445,0.3458826541900635,0.2071247100830078,0.24455846846103668,0.2557644546031952,0.2591204047203064,0.1489347219467163,0.1800031214952469,0.19078825414180756,0.19475387036800385,0.08863598108291626,0.10742421448230743,0.11460056900978088,0.11697573959827423,0.02659091353416443,0.01186119019985199,-0.001155763864517212,-0.01270875334739685,0.950080156326294,0.9221730828285217,0.8353474140167236,0.7432749271392822,0.6793915033340454,0.6256214380264282,0.49707648158073425,0.41182300448417664,0.3360443413257599,0.5939981937408447,0.4517672657966614,0.35536497831344604,0.2758826017379761,0.5952415466308594,0.46128445863723755,0.37608805298805237,0.3085498511791229,0.6240291595458984,0.5314087867736816,0.4625381827354431,0.40467655658721924,0
0.05740952491760254,0.16604973375797272,0.2527478337287903,0.30961331725120544,0.34650132060050964,0.20618008077144623,0.24366486072540283,0.25493746995925903,0.25834935903549194,0.1477820724248886,0.17970257997512817,0.19055956602096558,0.1942213922739029,0.08722631633281708,0.10677562654018402,0.11509884893894196,0.11842643469572067,0.024838730692863464,0.010068342089653015,-0.0016963481903076172,-0.011527597904205322,0.9510383009910583,0.9193853139877319,0.8287081718444824,0.7378643155097961,0.6776682734489441,0.6241008043289185,0.4953499734401703,0.41100242733955383,0.33582454919815063,0.5936946868896484,0.45180776715278625,0.3556743562221527,0.2762647867202759,0.5959119200706482,0.46166911721229553,0.377170592546463,0.3098146319389343,0.6252931952476501,0.5335458517074585,0.46465587615966797,0.40621864795684814,0
0.04301562160253525,0.1452251374721527,0.23213881254196167,0.2911369800567627,0.3181142210960388,0.1999344527721405,0.23207484185695648,0.23944514989852905,0.24118351936340332,0.1402347981929779,0.1675221174955368,0.17589613795280457,0.18162423372268677,0.0783868357539177,0.09382772445678711,0.0989413931965828,0.10082468390464783,0.014650076627731323,0.0022785216569900513,-0.01024329662322998,-0.02171042561531067,0.9577164649963379,0.929829478263855,0.8526840209960938,0.7536231875419617,0.6605420112609863,0.6300256252288818,0.4980630576610565,0.4100097119808197,0.33053678274154663,0.5960840582847595,0.4519481062889099,0.3559628129005432,0.2698032557964325,0.5970591306686401,0.4658655524253845,0.3790266513824463,0.30596956610679626,0.6275714039802551,0.5349718332290649,0.46613609790802,0.40807849168777466,0
0.04135424643754959,0.14456632733345032,0.2326631247997284,0.2896709442138672,0.3179323673248291,0.19884741306304932,0.23151938617229462,0.23950207233428955,0.24173586070537567,0.13919304311275482,0.16660091280937195,0.1756976842880249,0.1815841794013977,0.07781656086444855,0.09406885504722595,0.09833437949419022,0.09882072359323502,0.01509055495262146,0.0027503222227096558,-0.010603025555610657,-0.023609086871147156,0.9611050486564636,0.9322483539581299,0.8560210466384888,0.7571187019348145,0.6643273234367371,0.6317660212516785,0.5010689496994019,0.4117635488510132,0.3322555422782898,0.5985204577445984,0.4544723629951477,0.35699573159217834,0.2721051871776581,0.5997210741043091,0.4671030640602112,0.38006970286369324,0.3089204728603363,0.6298733353614807,0.5354337692260742,0.46465781331062317,0.4055264890193939,0
0.04323383420705795,0.14513182640075684,0.23409190773963928,0.29273802042007446,0.30456891655921936,0.1978026032447815,0.2264726161956787,0.23380880057811737,0.23574289679527283,0.13812309503555298,0.16193191707134247,0.16889381408691406,0.17265449464321136,0.07715687155723572,0.0894334465265274,0.09273511171340942,0.0922701507806778,0.015048012137413025,0.00020389258861541748,-0.01559939980506897,-0.030556246638298035,0.959536612033844,0.9293925762176514,0.8541028499603271,0.7595651149749756,0.6613869667053223,0.6301974654197693,0.5006230473518372,0.41307705640792847,0.3342665731906891,0.5969563126564026,0.4523259699344635,0.3567323386669159,0.2711884081363678,0.5974277257919312,0.4662328362464905,0.3787989914417267,0.30515262484550476,0.626320481300354,0.5305171012878418,0.46052682399749756,0.4016576409339905,0
0.04095659404993057,0.14143268764019012,0.22867190837860107,0.2856956124305725,0.29711562395095825,0.19398358464241028,0.22191718220710754,0.22839659452438354,0.23030942678451538,0.13358812034130096,0.15629442036151886,0.1629009246826172,0.16624003648757935,0.07183599472045898,0.08397550135850906,0.08688323199748993,0.08653289079666138,0.008683174848556519,-0.00729428231716156,-0.023376673460006714,-0.03836844861507416,0.961752712726593,0.9309514164924622,0.8544207811355591,0.7593845725059509,0.6620609164237976,0.6318568587303162,0.50125652551651,0.41403329372406006,0.33491161465644836,0.5969800353050232,0.4504319727420807,0.3549964427947998,0.27015912532806396,0.5977524518966675,0.46368396282196045,0.37772834300994873,0.30565792322158813,0.627613365650177,0.5315382480621338,0.46284347772598267,0.40504828095436096,0
0.0391465499997139,0.14073224365711212,0.227731853723526,0.2860259413719177,0.29699403047561646,0.19251129031181335,0.22104433178901672,0.22782781720161438,0.22985298931598663,0.13215355575084686,0.1556762158870697,0.16236111521720886,0.165864497423172,0.07042592018842697,0.0829208642244339,0.08570767939090729,0.08543401956558228,0.007533222436904907,-0.007501527667045593,-0.021430715918540955,-0.03364752233028412,0.9630901217460632,0.9306938648223877,0.8546242713928223,0.7601917386054993,0.6643460988998413,0.6317921280860901,0.5029827356338501,0.4151381552219391,0.33584365248680115,0.5984317660331726,0.4532078504562378,0.35728195309638977,0.2712285816669464,0.6005982756614685,0.4673442244529724,0.38034772872924805,0.3070977032184601,0.6315834522247314,0.5370780229568481,0.46809297800064087,0.40989530086517334,0
0.04224500060081482,0.14314225316047668,0.22909849882125854,0.2866296172142029,0.2980257570743561,0.19445158541202545,0.22149860858917236,0.2276207059621811,0.2294265478849411,0.1333419382572174,0.15534275770187378,0.16185793280601501,0.16558897495269775,0.07154018431901932,0.08246839046478271,0.0849512442946434,0.08482106029987335,0.009507566690444946,-0.005940571427345276,-0.020417511463165283,-0.03300759196281433,0.9614965915679932,0.9284974336624146,0.8532355427742004,0.7597162127494812,0.6636680364608765,0.6301344037055969,0.5013421177864075,0.4137073755264282,0.3347403407096863,0.5971905589103699,0.45237961411476135,0.35660943388938904,0.27116358280181885,0.5997620820999146,0.46693581342697144,0.38040637969970703,0.30777600407600403,0.631123960018158,0.5365351438522339,0.4681437611579895,0.410775363445282,0
0.0273355171084404,0.1284734308719635,0.21776923537254333,0.2781810760498047,0.287219762802124,0.18333852291107178,0.21393898129463196,0.21967139840126038,0.22000190615653992,0.12408483028411865,0.14829647541046143,0.15538708865642548,0.1585487574338913,0.06419505178928375,0.07605776190757751,0.07873024046421051,0.07826743274927139,0.004460230469703674,-0.0068664997816085815,-0.018883660435676575,-0.029805392026901245,0.9493458271026611,0.9195281267166138,0.8437137603759766,0.747623860836029,0.6531336903572083,0.625538170337677,0.4955493211746216,0.4087618887424469,0.330710768699646,0.5917223691940308,0.4472463130950928,0.35217881202697754,0.2679949104785919,0.5917771458625793,0.4592815637588501,0.3745128810405731,0.3038265109062195,0.6202000975608826,0.5238910913467407,0.45725947618484497,0.40249863266944885,0
0.029718458652496338,0.13098926842212677,0.2204175889492035,0.2794005870819092,0.28916215896606445,0.18457284569740295,0.21432197093963623,0.21930420398712158,0.21929454803466797,0.12401313334703445,0.1478794813156128,0.15498708188533783,0.1579897403717041,0.062358349561691284,0.07480232417583466,0.07755110412836075,0.07719321548938751,0.0009319484233856201,-0.009895235300064087,-0.021938398480415344,-0.0325058251619339,0.9493762850761414,0.9208265542984009,0.8447533845901489,0.7484235167503357,0.652583658695221,0.6251038908958435,0.4956323504447937,0.4096185266971588,0.3320710361003876,0.5915976762771606,0.44703546166419983,0.3514062464237213,0.2680208683013916,0.5920284986495972,0.4583117961883545,0.37293484807014465,0.3029562532901764,0.6199852228164673,0.5228595733642578,0.4551127552986145,0.3998176157474518,0
0.02887614816427231,0.12586307525634766,0.20914745330810547,0.267219603061676,0.27496570348739624,0.17817649245262146,0.20539705455303192,0.2097999006509781,0.20949992537498474,0.12373672425746918,0.14299684762954712,0.14855718612670898,0.1497506946325302,0.06867927312850952,0.07410773634910583,0.07356081902980804,0.07083595544099808,0.015389584004878998,0.0030770450830459595,-0.00792829692363739,-0.017795100808143616,0.9249438047409058,0.8938644528388977,0.817199170589447,0.7242374420166016,0.6341122984886169,0.6075500249862671,0.4812015891075134,0.39795729517936707,0.3239941895008087,0.5771283507347107,0.4340677261352539,0.3418237864971161,0.2622341513633728,0.5795129537582397,0.4495433568954468,0.36689579486846924,0.29999426007270813,0.6089693307876587,0.5144105553627014,0.4503224194049835,0.3997330367565155,0
0.0548386424779892,0.148117333650589,0.22242876887321472,0.2666481137275696,0.25880423188209534,0.17214328050613403,0.19410650432109833,0.19654208421707153,0.19462765753269196,0.11657561361789703,0.13202115893363953,0.13549235463142395,0.13470807671546936,0.0607496052980423,0.06337139755487442,0.06309373676776886,0.0598648339509964,0.007350586354732513,-0.012106522917747498,-0.025938913226127625,-0.038744911551475525,0.9094028472900391,0.8551385402679443,0.775145947933197,0.6872915029525757,0.6054897308349609,0.5882328748703003,0.4644681513309479,0.3844757676124573,0.3115869462490082,0.5642778277397156,0.42599400877952576,0.3354194760322571,0.2564932107925415,0.5708125829696655,0.44246959686279297,0.35813626646995544,0.28870323300361633,0.6031779646873474,0.5105847120285034,0.4447510242462158,0.3900809586048126,0
0.045257434248924255,0.13654541969299316,0.21384036540985107,0.26530027389526367,0.25808969140052795,0.1689906269311905,0.19467532634735107,0.1968410313129425,0.1941598653793335,0.11521367728710175,0.13507764041423798,0.1386002004146576,0.13735713064670563,0.0603090263903141,0.06533771753311157,0.06598421931266785,0.06419413536787033,0.006764724850654602,-0.0033313408493995667,-0.012752331793308258,-0.020051009953022003,0.9019519090652466,0.8543837666511536,0.7785667181015015,0.6903433203697205,0.6061154007911682,0.589121401309967,0.46700167655944824,0.3849741518497467,0.31090426445007324,0.5653308629989624,0.4291240870952606,0.33660563826560974,0.2560228109359741,0.5707952976226807,0.4454803466796875,0.361385315656662,0.29222068190574646,0.6000553369522095,0.5077660083770752,0.4405420422554016,0.38395509123802185,0
0.05023703724145889,0.1396866887807846,0.21555963158607483,0.2654609978199005,0.25360819697380066,0.17140509188175201,0.19493407011032104,0.19590193033218384,0.19190239906311035,0.11765925586223602,0.13545140624046326,0.13795217871665955,0.13647398352622986,0.0634293258190155,0.0686989426612854,0.06926797330379486,0.06730694323778152,0.010321006178855896,0.0013290196657180786,-0.007974214851856232,-0.015346638858318329,0.8982812762260437,0.8541409969329834,0.7772203683853149,0.6898629665374756,0.6075427532196045,0.5879337787628174,0.4661904573440552,0.3841897249221802,0.310302734375,0.5641884207725525,0.42736679315567017,0.33549970388412476,0.2554377019405365,0.568528950214386,0.44214722514152527,0.35773134231567383,0.28807803988456726,0.5965191125869751,0.4980648159980774,0.42680928111076355,0.36574628949165344,0
0.05132661014795303,0.14051823318004608,0.20796969532966614,0.24639636278152466,0.23830118775367737,0.16181492805480957,0.1804211139678955,0.1813383549451828,0.17927658557891846,0.11156803369522095,0.12305769324302673,0.12491391599178314,0.12425017356872559,0.061629824340343475,0.059917986392974854,0.05873505771160126,0.05544663220643997,0.014424532651901245,0.009311392903327942,0.005095474421977997,0.001865297555923462,0.8798078298568726,0.8308919668197632,0.7524890303611755,0.6679706573486328,0.5885818600654602,0.5680742263793945,0.4494978189468384,0.3732783794403076,0.30420541763305664,0.5469970107078552,0.41227683424949646,0.3248378038406372,0.24807366728782654,0.5523596405982971,0.4277701675891876,0.3454776406288147,0.27858689427375793,0.5801050662994385,0.4786767363548279,0.40770721435546875,0.3488692343235016,0
0.04845871031284332,0.13507875800132751,0.20286418497562408,0.24225881695747375,0.2376127541065216,0.1610124409198761,0.1807779222726822,0.181003600358963,0.17711983621120453,0.10957295447587967,0.12082085758447647,0.12149634957313538,0.11836126446723938,0.05816744267940521,0.05495374649763107,0.05119868367910385,0.04556581377983093,0.009211048483848572,-0.0024428963661193848,-0.01270844042301178,-0.021977484226226807,0.8806072473526001,0.8323987722396851,0.7535222768783569,0.6657928228378296,0.5855118632316589,0.5688404440879822,0.44952353835105896,0.3706030249595642,0.3007260859012604,0.5476278066635132,0.41224226355552673,0.3225860893726349,0.24653708934783936,0.5537214875221252,0.43008190393447876,0.3480740785598755,0.28196054697036743,0.5825005173683167,0.48939257860183716,0.4242095351219177,0.37170639634132385,0
0.0383945107460022,0.11695269495248795,0.1807703673839569,0.21440833806991577,0.2074722945690155,0.13959649205207825,0.15857918560504913,0.15805582702159882,0.15455757081508636,0.08880030363798141,0.09956636279821396,0.09903262555599213,0.09516164660453796,0.0386548787355423,0.036441341042518616,0.03228685259819031,0.026428721845149994,-0.008705861866474152,-0.015259705483913422,-0.02157176285982132,-0.028150834143161774,0.8713083863258362,0.8203845024108887,0.7371610403060913,0.6499313116073608,0.56952965259552,0.5596052408218384,0.4404369592666626,0.3650088906288147,0.2963436245918274,0.5399786233901978,0.40653130412101746,0.3195115327835083,0.2446655035018921,0.5484769344329834,0.4283701777458191,0.35027122497558594,0.28655120730400085,0.5794329643249512,0.48965510725975037,0.4310438632965088,0.3845018744468689,0
0.024247705936431885,0.10117992758750916,0.16349060833454132,0.19540496170520782,0.18530616164207458,0.12734945118427277,0.14137373864650726,0.13973644375801086,0.13514405488967896,0.08046908676624298,0.08934367448091507,0.08688189089298248,0.08247334510087967,0.035063713788986206,0.04267803952097893,0.044869210571050644,0.04429357871413231,-0.01011379063129425,-0.008028879761695862,-0.008277080953121185,-0.008467890322208405,0.8554928302764893,0.809372067451477,0.7287911772727966,0.6404348611831665,0.5616270899772644,0.5524067282676697,0.4371684789657593,0.36303436756134033,0.2953745126724243,0.5287691354751587,0.396784245967865,0.3141844570636749,0.23994594812393188,0.5285165309906006,0.40487968921661377,0.3238282799720764,0.2577003240585327,0.548261284828186,0.4458504915237427,0.3755011558532715,0.31724926829338074,0
